0.912930097,0.368211883,0.462934089,0.151962182,0.812337916,0.258113783,0.125634267,0.096917232,0.434434865,0.564081451,0.111646944,0.734842239,0.857174156,0.867625323,0.030542812,0.684053446,0.972960126,0.908442835,0.930962036,0.671570288,0.873412546,0.854264923,0.882729177,0.656126056,0.952026252,0.03636267,0.808002168,0.173227522,0.558049311,0.975367862,0.051591866,0.678608261,0.735279213,0.022755903,0.093968965,0.364031182,0.75842653,0.81001874,0.516286888,0.35003655,0.917403447,0.609886412,0.120794682,0.984423641,0.827323641,0.470690877,0.849283813,0.235719506,0.280856198,0.441426299,0.886312539,0.982485543,0.668738926,0.800703795,0.242494291,0.413465268,0.065244763,0.087386123,0.791138165,0.618810934,0.257543358,0.5099581,0.987838878,0.148679401,0.920899438,0.505733226,0.967049215,0.022403826,0.318407745,0.05628784,0.015165652,0.989820562,0.443905721,0.518549475,0.603573887,0.758632667,0.083447116,0.399655185,0.609302879,0.542118783,107
0.859840373,0.366570084,0.347061835,0.769467642,0.541482377,0.1082293,0.044672428,0.363130772,0.256450161,0.391625934,0.47900441,0.294027575,0.004015401,0.269514918,0.650899662,0.318769598,0.007935597,0.538919123,0.683094338,0.104754712,0.14162063,0.735298054,0.876856216,0.709398074,0.242624006,0.417427103,0.343404807,0.861565158,0.67634523,0.271277421,0.453905889,0.059157093,0.418580945,0.647109639,0.957728774,0.846597379,0.917167796,0.384135024,0.622730225,0.998004614,0.075648825,0.627339611,0.827872736,0.227089524,0.078884137,0.917889446,0.475240908,0.789949338,0.79665351,0.507678007,0.698609228,0.190548998,0.302904493,0.83965035,0.400670214,0.411008898,0.136452156,0.443934599,0.03340906,0.021983723,0.219004071,0.346572506,0.650002645,0.98737763,0.20888245,0.54619685,0.793279288,0.909677294,0.171421968,0.757523284,0.392251789,0.552546116,0.431195337,0.488068197,0.439047375,0.747608391,0.919323927,0.555248158,0.955511262,0.963714568,108
0.247998329,0.23343148,0.682033026,0.498912743,0.420056669,0.554375828,0.065080688,0.018292688,0.327670273,0.985169161,0.916260582,0.784983724,0.872139077,0.367031913,0.037650412,0.52147621,0.087066834,0.060436592,0.662618828,0.982223398,0.20981974,0.675590137,0.18991589,0.329459718,0.577586078,0.570929193,0.350422869,0.716301073,0.119895012,0.137593355,0.501880298,0.458844305,0.027362055,0.288860561,0.664822303,0.246283154,0.333133462,0.956024137,0.649737461,0.034781472,0.517346246,0.195824736,0.104275441,0.575224473,0.895118468,0.516201902,0.051194539,0.970981671,0.957634239,0.43124589,0.236003333,0.91276575,0.790660129,0.78074946,0.41767896,0.256210264,0.102371883,0.381908239,0.498618253,0.858632256,0.524080548,0.502455185,0.60859583,0.576748507,0.370879433,0.98969301,0.675549728,0.10209887,0.717144997,0.740670148,0.483455441,0.805506496,0.052052764,0.091945492,0.187739803,0.241842211,0.259713381,0.344634077,0.835133965,0.343216954,109
0.058027837,0.13659022,0.828175914,0.86000059,0.944267218,0.621199901,0.393092188,0.068455875,0.718905432,0.743577309,0.809618189,0.289610833,0.957899829,0.146010543,0.558649571,0.077171915,0.769501486,0.083684992,0.4127734,0.175213045,0.217013965,0.994410936,0.469253896,0.361888332,0.57834781,0.139405489,0.292631011,0.932581372,0.5138313,0.896323358,0.761292472,0.285479481,0.445505478,0.334822848,0.325166442,0.291525071,0.721115817,0.649457331,0.329009908,0.816779641,0.525030607,0.629181736,0.739421638,0.679876914,0.700847455,0.820993665,0.270444864,0.707879642,0.161236311,0.370598238,0.359958931,0.591297339,0.878549031,0.323348376,0.318670263,0.45995767,0.285910246,0.637301894,0.632983009,0.37561851,0.321224143,0.736584232,0.219668407,0.178117616,0.66914007,0.678417608,0.412412096,0.210165467,0.778548369,0.442586643,0.382281119,0.630292335,0.893769071,0.364090849,0.280161676,0.1992573,0.383996833,0.650767382,0.594820758,0.849965371,110
0.29615768,0.982424371,0.072344313,0.33616445,0.887055732,0.030699193,0.995106053,0.841056678,0.044775346,0.691831885,0.999420933,0.054112916,0.813184918,0.993032834,0.252872867,0.29796166,0.495055563,0.647038676,0.602439855,0.803027548,0.517053101,0.830585234,0.963237918,0.135040243,0.823892456,0.477378187,0.066663084,0.338433175,0.130319515,0.001943188,0.527881096,0.54366708,0.802043615,0.842936226,0.846138911,0.221292009,0.819357822,0.403139333,0.306451528,0.237708728,0.656035092,0.898623489,0.66328644,0.337524965,0.873587925,0.114589522,0.420056711,0.758111045,0.458697069,0.862508413,0.867623784,0.19468165,0.438685641,0.457203242,0.906190291,0.884706815,0.987707386,0.526371447,0.47001884,0.307791145,0.589270248,0.812696267,0.739863058,0.531035181,0.79591053,0.606085873,0.27535053,0.119821008,0.87104286,0.804134783,0.487925223,0.817719547,0.233111339,0.086651166,0.787299486,0.492800692,0.614836722,0.897408405,0.992628774,0.126806366,111
0.229238904,0.082002749,0.862506144,0.42428189,0.985652168,0.954758327,0.817042493,0.8424218,0.117440883,0.172250428,0.396333919,0.401470449,0.977068524,0.967654354,0.985474015,0.690497969,0.154867457,0.557845848,0.321245495,0.800101878,0.734348301,0.085130984,0.926605711,0.576850471,0.086686371,0.400613404,0.668633892,0.439526039,0.606952511,0.576088021,0.421084925,0.828781192,0.06419109,0.01835685,0.029605225,0.331943468,0.250927118,0.450796903,0.193008131,0.812750156,0.652639174,0.861488192,0.751260902,0.67730525,0.512132219,0.472340446,0.657374056,0.897464688,0.928473622,0.229518094,0.578720544,0.324888795,0.880462954,0.830167631,0.925703433,0.480495067,0.608087944,0.884381191,0.807307503,0.489238436,0.966563503,0.888371645,0.383288886,0.88292878,0.34621245,0.415625991,0.501069702,0.924111162,0.613390854,0.15371513,0.198701736,0.737769972,0.949185292,0.196337021,0.932036593,0.569632059,0.994395114,0.664615661,0.279822238,0.951724199,112
0.834977028,0.115702259,0.888615085,0.084735436,0.936512803,0.259288846,0.468739907,0.233578136,0.419748595,0.58067793,0.556486511,0.036752424,0.930145051,0.549311024,0.631058331,0.467762433,0.146968577,0.59275636,0.734190489,0.966432598,0.923596835,0.018884931,0.550788287,0.912949918,0.421953615,0.873594104,0.760821197,0.520998466,0.088073715,0.728571887,0.265198763,0.194413925,0.519079868,0.061953262,0.745075836,0.416534748,0.66666711,0.476074436,0.645493679,0.213589783,0.500048128,0.496339568,0.848596659,0.589519102,0.068812156,0.154861108,0.26174045,0.794333913,0.022620747,0.136885668,0.238111632,0.294135776,0.894370136,0.068750845,0.50259607,0.194416556,0.271831603,0.817903593,0.415558756,0.415664437,0.804567626,0.816525548,0.213682673,0.17769929,0.205226467,0.320996274,0.785852928,0.80927505,0.391455706,0.182658178,0.844900897,0.91094224,0.60893991,0.242705575,0.069432859,0.869720047,0.144843584,0.878465328,0.205879548,0.02320707,113
0.719919068,0.012540358,0.485005613,0.607880064,0.289230999,0.124257761,0.857112568,0.867568738,0.768254715,0.41492059,0.844722018,0.314238627,0.365298792,0.108213489,0.211138183,0.404421638,0.224646388,0.456452726,0.780718711,0.216778573,0.48792734,0.298946604,0.053124017,0.293679421,0.254356723,0.373086685,0.62039608,0.146085106,0.974160501,0.170013807,0.357604465,0.260011512,0.608116771,0.486143993,0.109027737,0.747720717,0.161172417,0.880658222,0.910008368,0.722942739,0.396955094,0.032474482,0.910939093,0.852392278,0.242333909,0.258585036,0.815067642,0.021560051,0.131367609,0.778864698,0.458485481,0.562511185,0.448803983,0.937285974,0.086493718,0.245999269,0.138549301,0.900957009,0.479985507,0.009409937,0.217410799,0.441582728,0.239408109,0.853077723,0.562166972,0.044486234,0.098438014,0.947202271,0.214136484,0.697541494,0.496830535,0.847836638,0.239170003,0.404666769,0.975844426,0.884515437,0.019022676,0.294310895,0.41751424,0.305764936,114
0.372476724,0.482447786,0.65543855,0.651751944,0.295541677,0.844241346,0.856234391,0.525537798,0.548695335,0.778110853,0.024391335,0.153474416,0.546229731,0.62525843,0.731745764,0.582984202,0.838936516,0.312514399,0.833385953,0.566052221,0.162149345,0.135992372,0.998910372,0.687502437,0.34791253,0.786278907,0.498067761,0.324137836,0.039988602,0.822973102,0.837008058,0.91165904,0.438357122,0.470417238,0.521618835,0.677025303,0.790600098,0.509916597,0.494318038,0.719664939,0.6505026,0.677137573,0.318241398,0.813342197,0.786857311,0.107075089,0.183243839,0.575724108,0.728424626,0.893852623,0.217570643,0.146923285,0.095453557,0.192781624,0.49027917,0.702655122,0.160526622,0.590856893,0.365851269,0.399915437,0.939770834,0.459101891,0.23136801,0.621264393,0.321106234,0.517910525,0.472953424,0.913306533,0.425519978,0.219513168,0.396937736,0.432474691,0.32105717,0.218226892,0.385179567,0.18121019,0.887927537,0.158739316,0.178639376,0.752567243,115
0.607933934,0.242239213,0.154877552,0.93483343,0.396149887,0.429880916,0.567043265,0.413121235,0.725724919,0.405925516,0.403891131,0.093075411,0.779792386,0.788081409,0.921392918,0.87282912,0.565908282,0.020227133,0.723227635,0.352273911,0.917126065,0.03396549,0.081731713,0.138509247,0.550819346,0.270384265,0.77185625,0.793222866,0.367998777,0.172195907,0.420538633,0.687800471,0.57619579,0.33752275,0.457291743,0.455092239,0.175852573,0.474067887,0.992103386,0.393888,0.549634528,0.70371037,0.53394376,0.00462649,0.2084505,0.023230489,0.619007792,0.798073143,0.623247123,0.252517234,0.529418243,0.200844041,0.535817863,0.455498356,0.144080469,0.686602554,0.086002266,0.444757422,0.335288537,0.355833885,0.793292427,0.110376211,0.437848599,0.106256343,0.268466455,0.607118134,0.911078316,0.42045449,0.633987888,0.002661898,0.166613019,0.567526103,0.726111603,0.79872737,0.637784717,0.53326431,0.307903187,0.67308898,0.78091474,0.645372567,116
0.02056124,0.453528037,0.119901996,0.903425941,0.96280023,0.094302898,0.18838191,0.425244202,0.859894864,0.17152376,0.032528694,0.860654047,0.040677233,0.495468633,0.071377071,0.115227396,0.376407068,0.632742819,0.265400096,0.368774794,0.233746718,0.655649728,0.296011451,0.330804691,0.631625759,0.710273436,0.133393984,0.997478438,0.284768544,0.267793518,0.354397622,0.357799341,0.828228262,0.065748291,0.359006501,0.742881234,0.470181328,0.471323197,0.012419663,0.53208279,0.903229983,0.685160412,0.098961105,0.247836986,0.131583653,0.996254038,0.460863084,0.526641155,0.176457022,0.206499911,0.312981625,0.006423884,0.985658829,0.103580727,0.487037846,0.535564354,0.001464815,0.85010721,0.82315747,0.270133581,0.195834218,0.510951757,0.375889985,0.09186123,0.38773792,0.832172619,0.085146298,0.881708136,0.014217631,0.767917673,0.852810951,0.35468732,0.67956389,0.270945494,0.218689971,0.328478518,0.590814937,0.166352823,0.167772475,0.298461545,117
0.344319456,0.030695722,0.554281853,0.443921287,0.088168346,0.934895575,0.826711106,0.48450711,0.688092904,0.529897605,0.908331247,0.497930214,0.733781363,0.745428309,0.706154004,0.59223632,0.79975151,0.906885267,0.186735493,0.487389217,0.011369623,0.16375492,0.383708643,0.838418222,0.832039575,0.624877741,0.753529063,0.535510561,0.212564727,0.533826469,0.678664696,0.007155671,0.972573222,0.559269681,0.265567062,0.376273604,0.753673257,0.707499253,0.495922642,0.778116081,0.727325102,0.816037614,0.044528679,0.291851346,0.532569099,0.815937321,0.33962506,0.463831309,0.609499519,0.841766366,0.990524535,0.410889137,0.990814002,0.857283906,0.343037693,0.759591181,0.34688918,0.948083684,0.509700877,0.201332531,0.119985319,0.491002056,0.494694294,0.402837534,0.28631638,0.882961593,0.173173195,0.19812662,0.538550529,0.721472416,0.246166522,0.206962681,0.961478298,0.411354678,0.417432065,0.487216783,0.79125011,0.082920492,0.358425823,0.172144061,118
0.634201117,0.178238126,0.395248503,0.022162159,0.70768467,0.179095781,0.78067223,0.718696069,0.908885115,0.767092788,0.006237807,0.943300541,0.320458819,0.621107057,0.021641072,0.367327601,0.265256979,0.580551164,0.693254984,0.061913835,0.783216466,0.819828688,0.760452337,0.050276967,0.890968168,0.815570462,0.246548518,0.033294428,0.839721939,0.997764496,0.00381838,0.605127844,0.071374993,0.690030684,0.617919723,0.349585364,0.65455604,0.99768217,0.353923166,0.069793238,0.373757672,0.493479887,0.368162708,0.461407512,0.743703717,0.348827389,0.84041131,0.252655089,0.750116402,0.602855146,0.514920165,0.791472732,0.232083136,0.620179539,0.336671942,0.688356773,0.710712293,0.230949876,0.848002011,0.252835465,0.025823649,0.850841185,0.829108902,0.334320674,0.736623117,0.392399316,0.319167908,0.493197262,0.577984189,0.097897901,0.022045295,0.814340482,0.596559411,0.883488955,0.109533598,0.774599509,0.809097648,0.291591974,0.245706181,0.714000076,119
0.283852908,0.22584721,0.138219499,0.163292818,0.528321366,0.726585822,0.565555967,0.133968758,0.278429123,0.515326641,0.761371908,0.7811881,0.591360706,0.759751573,0.3021161,0.668148411,0.75210678,0.241415224,0.95090549,0.453370544,0.577631396,0.630232606,0.466000589,0.475217578,0.000906942,0.193229372,0.243281072,0.897275307,0.512855675,0.561565436,0.569047514,0.432769034,0.685860484,0.094666358,0.397716293,0.40946504,0.29747796,0.843463228,0.145397011,0.070164378,0.750213322,0.182628286,0.937111513,0.005684196,0.572931744,0.321963298,0.383652214,0.556820649,0.97007301,0.915799763,0.258338242,0.810677507,0.077430679,0.411124456,0.590760657,0.101611181,0.860045268,0.788438378,0.876117189,0.961082512,0.320620161,0.676205336,0.234968914,0.103343012,0.619045479,0.528805285,0.403790573,0.312253882,0.32141583,0.441893239,0.2725292,0.41475245,0.198928001,0.156544856,0.186846314,0.015315579,0.751810805,0.728208083,0.700656475,0.672177256,120
0.71242931,0.356800545,0.755826632,0.836442631,0.783460864,0.996644697,0.942730678,0.253230432,0.817953903,0.877133465,0.031272274,0.471820196,0.092123371,0.613971659,0.33392549,0.672037415,0.006140853,0.974831102,0.293856338,0.656608118,0.913670489,0.032346598,0.769025681,0.066948798,0.788022942,0.41308046,0.997484715,0.157654014,0.808861769,0.451545264,0.809309545,0.168893786,0.764511949,0.328721161,0.056234481,0.629320205,0.734971294,0.34514546,0.041051483,0.357431336,0.349827904,0.531011914,0.407906747,0.726234927,0.664376095,0.697334941,0.119079175,0.735530579,0.537845763,0.739608483,0.33074477,0.891629123,0.285151596,0.322405972,0.758759741,0.846042635,0.51961399,0.257338685,0.900230442,0.586316813,0.262930585,0.558351324,0.190503296,0.97477776,0.128403615,0.158538785,0.532214047,0.55444655,0.560342184,0.855324447,0.340520673,0.216284996,0.96665959,0.383979205,0.025925665,0.946220353,0.53504046,0.156576629,0.578600056,0.785836754,121
0.430472175,0.222147124,0.157825905,0.756354035,0.305059356,0.651769141,0.35907407,0.359621803,0.883766226,0.710766124,0.980113433,0.157324723,0.936477701,0.347412098,0.814402671,0.444252138,0.57769517,0.100345859,0.044217503,0.989895411,0.293982521,0.85859346,0.365833946,0.165157525,0.176415793,0.698536443,0.611566145,0.284444479,0.857298155,0.427637038,0.853894387,0.963194946,0.463563296,0.238632405,0.666896818,0.247127493,0.485738459,0.740356494,0.379976269,0.097164359,0.965145266,0.153083418,0.457402995,0.295483058,0.559194836,0.124258182,0.092747845,0.24813391,0.532538019,0.318156785,0.375793631,0.4710655,0.935056735,0.485000709,0.991394339,0.458197945,0.310831667,0.631070545,0.662543273,0.005159466,0.645911549,0.517632592,0.165430513,0.155644398,0.578001568,0.856217803,0.646733181,0.108751012,0.372431443,0.68757216,0.427977312,0.788907314,0.530668925,0.80227069,0.647634664,0.988189743,0.625235445,0.07211367,0.166048419,0.743027631,122
0.694691808,0.812866226,0.898195447,0.350123703,0.910743922,0.702319019,0.465443034,0.687849057,0.715253241,0.304466626,0.582843504,0.999081778,0.780431909,0.366983011,0.492624252,0.509094205,0.532859373,0.796379987,0.445227661,0.561386691,0.160060404,0.698919844,0.044235445,0.936825913,0.411966251,0.520212236,0.257417697,0.538808031,0.850947086,0.852097202,0.032214165,0.747319763,0.559826976,0.95309826,0.602643102,0.38659751,0.110017478,0.130938675,0.559809445,0.869650017,0.338563972,0.733241925,0.605484867,0.117578793,0.445885329,0.58573049,0.584466799,0.953790737,0.628277394,0.263775924,0.013279128,0.230254707,0.299770929,0.00600592,0.350279576,0.54205693,0.966080421,0.310718747,0.719641248,0.752910427,0.099837768,0.849101931,0.42609279,0.533991453,0.287660625,0.198379457,0.701868762,0.179532398,0.52979366,0.007238298,0.477832424,0.171697325,0.508040368,0.318604414,0.430215494,0.955957365,0.761511644,0.315162787,0.122100581,0.395980795,123
0.027364376,0.489390691,0.466705378,0.79062601,0.165338231,0.687545628,0.049466059,0.604220359,0.376740609,0.659311687,0.008797913,0.596558845,0.165883315,0.317943051,0.812590852,0.062454988,0.189502597,0.012857551,0.932319437,0.621869365,0.866959246,0.931390346,0.803152367,0.424326383,0.746619353,0.282625635,0.672231215,0.668322006,0.272416263,0.648013963,0.161677418,0.855169843,0.968404211,0.366995083,0.916752231,0.527753093,0.044705105,0.252579838,0.023711501,0.011415765,0.310616486,0.339984265,0.812081635,0.836442432,0.11796873,0.736083947,0.098163637,0.632153969,0.890125111,0.59114511,0.834777311,0.862684887,0.813708772,0.110490355,0.021667455,0.813755662,0.720138433,0.265263763,0.557639285,0.874666654,0.58230101,0.165115048,0.793026485,0.352736469,0.949204452,0.805453854,0.431835485,0.568470959,0.06510372,0.156652692,0.842187805,0.443504457,0.252997669,0.122831455,0.680925306,0.436369607,0.685638745,0.108113302,0.503498055,0.579761481,124
0.498103736,0.54009089,0.230323385,0.508026493,0.456203692,0.521887456,0.392290818,0.063133578,0.244867036,0.132159397,0.936885213,0.788833918,0.726063165,0.137948243,0.829597654,0.877209203,0.564228903,0.654725072,0.98603237,0.726423091,0.594077997,0.828263325,0.570403087,0.776296095,0.119380447,0.615154545,0.378134287,0.129991351,0.134996107,0.332715805,0.036959387,0.68309395,0.949390571,0.208282559,0.207458485,0.356263706,0.821224835,0.018405644,0.490320101,0.194917237,0.431674276,0.15417995,0.917703145,0.026022277,0.599601647,0.330563232,0.894438323,0.83551558,0.685086486,0.650383477,0.485831656,0.335814699,0.397145796,0.049861792,0.996790278,0.191857744,0.687488732,0.667953866,0.374106636,0.977786644,0.204234078,0.693031312,0.911640096,0.569753256,0.917264459,0.349886562,0.690984343,0.651459035,0.606947582,0.786042673,0.21245198,0.665545155,0.851121797,0.830733504,0.35796097,0.892497472,0.487651195,0.46459977,0.061491525,0.948314163,125
